9961472       .0423210000 .0000001861 .0004313930 .0002490648 4981310.000000 4981327.431886 17.431886 0.000350        .0443703333 .0000000754 .0002745906 .0001585349 inf 4981327.431886 inf inf        .0754870000 .0000000075 .0000866025 .0000499999 4981327.500000 4981327.431886 0.068114 0.000001        .7457086667 .0000000037 .0000608276 .0000351188 4981293.500000 4981327.431886 33.931886 0.000681         
10092544       .0430100000 .0000000291 .0001705872 .0000984885 5046844.000000 5046863.106484 19.106484 0.000379        .0444440000 0 0 0 inf 5046863.106484 inf inf        .0771766666 .0000024963 .0015799683 .0009121951 5046863.000000 5046863.106484 0.106484 0.000002        .7551670000 .0000000035 .0000591607 .0000341564 5046853.000000 5046863.106484 10.106484 0.000200         
10223616       .0432126667 .0000000734 .0002709243 .0001564182 5112217.000000 5112241.852711 24.852711 0.000486        .0451350000 .0000000715 .0002673948 .0001543804 inf 5112241.852711 inf inf        .0774796667 .0000000038 .0000616441 .0000355902 5112242.000000 5112241.852711 0.147289 0.000003        .7649290000 0 0 0 5112255.500000 5112241.852711 13.647289 0.000267         
10354688       .0433150000 0 0 0 5177738.500000 5177757.039182 18.539182 0.000358        .0456243333 .0000003176 .0005635601 .0003253715 inf 5177757.039182 inf inf        .0786973334 .0000005484 .0007405403 .0004275511 5177757.000000 5177757.039182 0.039182 0.000001        .7747583333 .0000001990 .0004460941 .0002575525 5177754.000000 5177757.039182 3.039182 0.000059         
10485760       .0438273334 .0000000316 .0001777638 .0001026319 5243288.000000 5243298.398039 10.398039 0.000198        .0466633333 .0000003255 .0005705260 .0003293933 inf 5243298.398039 inf inf        .0790706667 .0000000013 .0000360555 .0000208166 5243298.000000 5243298.398039 0.398039 0.000008        .7901183334 .0000969034 .0098439524 .0056834085 5243305.500000 5243298.398039 7.101961 0.000135         
10616832       .0445446666 .0000000308 .0001754992 .0001013245 5308741.000000 5308755.221866 14.221866 0.000268        .0468263334 .0000004089 .0006394528 .0003691882 inf 5308755.221866 inf inf        .0803500000 .0000000948 .0003078960 .0001777638 5308755.000000 5308755.221866 0.221866 0.000004        .7941153333 .0000000420 .0002049390 .0001183215 5308787.000000 5308755.221866 31.778134 0.000599         
10747904       .0451240000 .0000000034 .0000583095 .0000336650 5374372.000000 5374386.724716 14.724716 0.000274        .0471350000 .0000000438 .0002092844 .0001208304 inf 5374386.724716 inf inf        .0811510000 .0000000758 .0002753179 .0001589548 5374387.000000 5374386.724716 0.275284 0.000005        .8037760000 .0000000149 .0001220655 .0000704745 5374416.000000 5374386.724716 29.275284 0.000545         
10878976       .0458410000 .0000000245 .0001565247 .0000903695 5439869.000000 5439884.980582 15.980582 0.000294        .0473226667 .0000002090 .0004571651 .0002639443 inf 5439884.980582 inf inf        .0816023334 .0000000712 .0002668332 .0001540562 5439885.000000 5439884.980582 0.019418 0.000000        .8135690000 .0000000104 .0001019803 .0000588783 5439873.500000 5439884.980582 11.480582 0.000211         
11010048       .0459746666 .0000000108 .0001039230 .0000599999 5505422.000000 5505435.874302 13.874302 0.000252        .0477633333 .0000000104 .0001019803 .0000588783 inf 5505435.874302 inf inf        .0824950000 .0000001376 .0003709447 .0002141650 5505436.000000 5505435.874302 0.125698 0.000002        .8236373334 .0000010730 .0010358571 .0005980523 5505438.000000 5505435.874302 2.125698 0.000039         
11141120       .0460083333 .0000000446 .0002111871 .0001219289 5571023.500000 5571038.211745 14.711745 0.000264        .0481653333 .0000002174 .0004662617 .0002691963 inf 5571038.211745 inf inf        .0834850000 .0000003269 .0005717516 .0003301009 5571038.000000 5571038.211745 0.211745 0.000004        .8328873334 .0000000140 .0001183215 .0000683129 5570997.000000 5571038.211745 41.211745 0.000740         
11272192       .0464576667 .0000000541 .0002325940 .0001342882 5636396.500000 5636414.347818 17.847818 0.000317        .0486280000 .0000000351 .0001873499 .0001081665 inf 5636414.347818 inf inf        .0846030000 .0000004977 .0007054785 .0004073082 5636414.000000 5636414.347818 0.347818 0.000006        .8428563334 .0000005193 .0007206247 .0004160528 5636363.000000 5636414.347818 51.347818 0.000911         
11403264       .0466250000 .0000000035 .0000591607 .0000341564 5701928.500000 5701939.084756 10.584756 0.000186        .0489416666 .0000002285 .0004780167 .0002759830 inf 5701939.084756 inf inf        .0849940000 .0000000065 .0000806225 .0000465474 5701939.000000 5701939.084756 0.084756 0.000001        .8521726667 .0000000108 .0001039230 .0000599999 5701903.000000 5701939.084756 36.084756 0.000633         
11534336       .0472416667 .0000001338 .0003657868 .0002111871 5767378.500000 5767398.339795 19.839795 0.000344        .0503466667 .0000017961 .0013401865 .0007737570 inf 5767398.339795 inf inf        .0860970000 .0000000810 .0002846049 .0001643167 5767398.500000 5767398.339795 0.160205 0.000003        .8620030000 .0000000420 .0002049390 .0001183215 5767371.500000 5767398.339795 26.839795 0.000465         
11665408       .0473053334 .0000009592 .0009793875 .0005654496 5832850.000000 5832870.182324 20.182324 0.000346        .0496373333 .0000001207 .0003474190 .0002005824 inf 5832870.182324 inf inf        .0866186666 .0000001136 .0003370459 .0001945935 5832870.500000 5832870.182324 0.317676 0.000005        .8715603333 .0000000035 .0000591607 .0000341564 5832867.500000 5832870.182324 2.682324 0.000046         
11796480       .0472373333 .0000000133 .0001153256 .0000665832 5898511.500000 5898533.007677 21.507677 0.000365        .0502593334 .0000001172 .0003423448 .0001976528 inf 5898533.007677 inf inf        .0876596667 .0000003039 .0005512712 .0003182765 5898533.500000 5898533.007677 0.492323 0.000008        .8813556666 .0000000281 .0001676305 .0000967815 5898539.000000 5898533.007677 5.992323 0.000102         
11927552       .0475850000 .0000000028 .0000529150 .0000305504 5964186.000000 5964199.984331 13.984331 0.000234        .0506186667 .0000002508 .0005007993 .0002891366 inf 5964199.984331 inf inf        .0883446667 .0000001349 .0003672873 .0002120534 5964199.500000 5964199.984331 0.484331 0.000008        .8910846666 .0000000105 .0001024695 .0000591607 5964206.000000 5964199.984331 6.015669 0.000101         
12058624       .0480916666 .0000000029 .0000538516 .0000310912 6029613.000000 6029627.830057 14.830057 0.000246        .0511423334 .0000000012 .0000346410 .0000199999 inf 6029627.830057 inf inf        .0892316666 .0000000990 .0003146426 .0001816589 6029627.500000 6029627.830057 0.330057 0.000005        .9010526667 .0000001078 .0003283291 .0001895608 6029564.500000 6029627.830057 63.330057 0.001050         
12189696       .0485033334 .0000000140 .0001183215 .0000683129 6095058.500000 6095068.196116 9.696116 0.000159        .0515936666 .0000002493 .0004992995 .0002882707 inf 6095068.196116 inf inf        .0900703334 .0000000311 .0001763519 .0001018168 6095068.500000 6095068.196116 0.303884 0.000005        .9104020000 .0000000038 .0000616441 .0000355902 6095049.500000 6095068.196116 18.696116 0.000307         
12320768       .0489493333 .0000001357 .0003683748 .0002126812 6160540.500000 6160548.811461 8.311461 0.000135        .0520383334 .0000000264 .0001624807 .0000938082 inf 6160548.811461 inf inf        .0907116667 .0000000876 .0002959729 .0001708800 6160548.500000 6160548.811461 0.311461 0.000005        .9200650000 .0000000730 .0002701851 .0001559914 6160518.000000 6160548.811461 30.811461 0.000500         
12451840       .0491926667 .0000000028 .0000529150 .0000305504 6226195.500000 6226201.002778 5.502778 0.000088        .0521963334 .0000000417 .0002042057 .0001178982 inf 6226201.002778 inf inf        .0915606667 .0000000284 .0001685229 .0000972967 6226201.000000 6226201.002778 0.002778 0.000000        .9298263334 .0000000244 .0001562049 .0000901849 6226166.500000 6226201.002778 34.502778 0.000554         
12582912       .0497623334 .0000000095 .0000974679 .0000562731 6291787.000000 6291802.369396 15.369396 0.000244        .0527713333 .0000000287 .0001694107 .0000978093 inf 6291802.369396 inf inf        .0931563334 .0000007113 .0008433860 .0004869291 6291802.500000 6291802.369396 0.130604 0.000002        .9393846667 .0000000230 .0001516575 .0000875594 6291744.000000 6291802.369396 58.369396 0.000928         
12713984       .0500740000 0 0 0 6357241.500000 6357259.373689 17.873689 0.000281        .0537506666 .0000006212 .0007881624 .0004550457 inf 6357259.373689 inf inf        .0932736666 .0000001007 .0003173326 .0001832120 6357259.500000 6357259.373689 0.126311 0.000002        .9492156666 .0000000541 .0002325940 .0001342882 6357233.500000 6357259.373689 25.873689 0.000407         
12845056       .0506580000 .0000000262 .0001618641 .0000934522 6422739.500000 6422751.988488 12.488488 0.000194        .0536673334 .0000000526 .0002293468 .0001324134 inf 6422751.988488 inf inf        .0941813334 .0000003773 .0006142475 .0003546359 6422752.500000 6422751.988488 0.511512 0.000008        .9589750000 0 0 0 6422707.000000 6422751.988488 44.988488 0.000700         
12976128       .0509960000 .0000000420 .0002049390 .0001183215 6488250.500000 6488263.585831 13.085831 0.000202        .0541183333 .0000000844 .0002905167 .0001677298 inf 6488263.585831 inf inf        .0949470000 .0000000512 .0002262741 .0001306394 6488264.000000 6488263.585831 0.414169 0.000006        .9685290000 .0000000433 .0002080865 .0001201387 6488199.500000 6488263.585831 64.085831 0.000988         
13107200       .0514453333 .0000001324 .0003638681 .0002100793 6553708.500000 6553724.610982 16.110982 0.000246        .0543956666 .0000001418 .0003765634 .0002174089 inf 6553724.610982 inf inf        .0956813333 .0000001218 .0003489985 .0002014943 6553725.000000 6553724.610982 0.389018 0.000006        .9784320000 .0000000420 .0002049390 .0001183215 6553677.000000 6553724.610982 47.610982 0.000726         
13238272       .0518486666 .0000000453 .0002128379 .0001228820 6619302.500000 6619317.767300 15.267300 0.000231        .0547700000 .0000000054 .0000734846 .0000424263 inf 6619317.767300 inf inf        .0965300000 .0000000205 .0001431782 .0000826639 6619318.000000 6619317.767300 0.232700 0.000004        .9879520000 .0000000095 .0000974679 .0000562731 6619219.500000 6619317.767300 98.267300 0.001485         
13369344       .0522580000 .0000000454 .0002130727 .0001230175 6684855.500000 6684866.709123 11.209123 0.000168        .0559646666 .0000011121 .0010545615 .0006088513 inf 6684866.709123 inf inf        .0970286666 .0000000579 .0002406241 .0001389243 6684867.000000 6684866.709123 0.290877 0.000004        .9976490000 .0000000454 .0002130727 .0001230175 6684803.500000 6684866.709123 63.209123 0.000946         
13500416       .0527360000 .0000000420 .0002049390 .0001183215 6750462.500000 6750480.178376 17.678376 0.000262        .0553246666 .0000000712 .0002668332 .0001540562 inf 6750480.178376 inf inf        .0981556667 .0000003905 .0006248999 .0003607861 6750480.500000 6750480.178376 0.321624 0.000005        1.0072746666 .0000000035 .0000591607 .0000341564 6750407.000000 6750480.178376 73.178376 0.001084         
13631488       .0529750000 .0000000245 .0001565247 .0000903695 6816039.000000 6816056.876031 17.876031 0.000262        .0556766667 .0000000193 .0001389244 .0000802080 inf 6816056.876031 inf inf        .0991180000 .0000002159 .0004646504 .0002682660 6816057.500000 6816056.876031 0.623969 0.000009        1.0169343334 .0000000105 .0001024695 .0000591607 6815968.500000 6816056.876031 88.376031 0.001297         
13762560       .0535893333 .0000004643 .0006813956 .0003934039 6881724.500000 6881738.335139 13.835139 0.000201        .0563083333 .0000000447 .0002114237 .0001220655 inf 6881738.335139 inf inf        .0998933333 .0000000449 .0002118962 .0001223383 6881738.500000 6881738.335139 0.164861 0.000002        1.0268333333 .0000000140 .0001183215 .0000683129 6881695.000000 6881738.335139 43.335139 0.000630         
13893632       .0539666667 .0000000752 .0002742261 .0001583245 6947377.500000 6947385.600127 8.100127 0.000117        .0566366666 .0000001391 .0003729611 .0002153291 inf 6947385.600127 inf inf        .1003263334 .0000000635 .0002519920 .0001454876 6947385.500000 6947385.600127 0.100127 0.000001        1.0366633334 .0000001502 .0003875564 .0002237557 6947315.000000 6947385.600127 70.600127 0.001016         
14024704       .0543063333 .0000000244 .0001562049 .0000901849 7012954.500000 7012965.747328 11.247328 0.000160        .0570250000 .0000000265 .0001627882 .0000939858 inf 7012965.747328 inf inf        .1015606667 .0000000597 .0002443358 .0001410673 7012965.500000 7012965.747328 0.247328 0.000004        1.0462550000 .0000000245 .0001565247 .0000903695 7012916.000000 7012965.747328 49.747328 0.000709         
14155776       .0545793333 .0000000105 .0001024695 .0000591607 7078732.500000 7078740.956210 8.456210 0.000119        .0578740000 .0000000069 .0000830662 .0000479582 inf 7078740.956210 inf inf        .1025110000 .0000001410 .0003754996 .0002167947 7078740.500000 7078740.956210 0.456210 0.000006        1.0558090000 .0000000147 .0001212435 .0000699999 7078685.500000 7078740.956210 55.456210 0.000783         
14286848       .0550230000 .0000000034 .0000583095 .0000336650 7144181.500000 7144197.583396 16.083396 0.000225        .0583700000 .0000000747 .0002733130 .0001577973 inf 7144197.583396 inf inf        .1028523334 .0000000272 .0001649242 .0000952190 7144197.500000 7144197.583396 0.083396 0.000001        1.0656426666 .0000000035 .0000591607 .0000341564 7144133.000000 7144197.583396 64.583396 0.000904         
14417920       .0555690000 .0000000663 .0002574878 .0001486606 7209873.500000 7209883.579003 10.079003 0.000140        .0585590000 .0000001000 .0003162277 .0001825741 inf 7209883.579003 inf inf        .1040063333 .0000000060 .0000774596 .0000447213 7209883.500000 7209883.579003 0.079003 0.000001        1.0751680000 .0000000468 .0002163330 .0001248999 7209843.500000 7209883.579003 40.079003 0.000556         
14548992       .0558420000 .0000000049 .0000700000 .0000404145 7275281.000000 7275294.987045 13.987045 0.000192        .0588533333 .0000000149 .0001220655 .0000704745 inf 7275294.987045 inf inf        .1047223334 .0000000370 .0001923538 .0001110555 7275294.500000 7275294.987045 0.487045 0.000007        1.0850293333 .0000000400 .0002000000 .0001154700 7275236.500000 7275294.987045 58.487045 0.000804         
14680064       .0564256666 .0000000746 .0002731300 .0001576916 7340674.000000 7340688.037901 14.037901 0.000191        .0588310000 .0000000325 .0001802775 .0001040832 inf 7340688.037901 inf inf        .1057013334 .0000001802 .0004244997 .0002450850 7340687.500000 7340688.037901 0.537901 0.000007        1.0947243334 .0000000244 .0001562049 .0000901849 7340641.500000 7340688.037901 46.537901 0.000634         
14811136       .0569686667 .0000001082 .0003289376 .0001899122 7406345.000000 7406362.078976 17.078976 0.000231        .0593823333 .0000000017 .0000412310 .0000238047 inf 7406362.078976 inf inf        .1065923334 .0000000446 .0002111871 .0001219289 7406361.500000 7406362.078976 0.578976 0.000008        1.1042133334 .0000000035 .0000591607 .0000341564 7406341.500000 7406362.078976 20.578976 0.000278         
14942208       .0577186667 .0000000249 .0001577973 .0000911043 7471889.500000 7471907.845246 18.345246 0.000246        .0599306667 .0000000205 .0001431782 .0000826639 inf 7471907.845246 inf inf        .1070700000 .0000000135 .0001161895 .0000670820 7471907.500000 7471907.845246 0.345246 0.000005        1.1139403334 .0000000239 .0001545962 .0000892561 7471895.500000 7471907.845246 12.345246 0.000165         
15073280       .0578600000 .0000000924 .0003039736 .0001754992 7537286.500000 7537306.067692 19.567692 0.000260        .0606280000 .0000001404 .0003746998 .0002163330 inf 7537306.067692 inf inf        .1078613334 .0000002453 .0004952776 .0002859486 7537306.000000 7537306.067692 0.067692 0.000001        1.1237046666 .0000000239 .0001545962 .0000892561 7537278.500000 7537306.067692 27.567692 0.000366         
15204352       .0579586667 .0000000734 .0002709243 .0001564182 7602953.000000 7602974.147434 21.147434 0.000278        .0609056667 .0000000738 .0002716615 .0001568438 inf 7602974.147434 inf inf        .1086900000 .0000000173 .0001315294 .0000759385 7602974.000000 7602974.147434 0.147434 0.000002        1.1333623333 .0000000108 .0001039230 .0000599999 7602951.500000 7602974.147434 22.647434 0.000298         
15335424       .0583683333 .0000000314 .0001772004 .0001023066 7668702.000000 7668720.100887 18.100887 0.000236        .0615273333 .0000000810 .0002846049 .0001643167 inf 7668720.100887 inf inf        .1097290000 .0000000388 .0001969771 .0001137247 7668720.000000 7668720.100887 0.100887 0.000001        1.1436033334 .0000009546 .0009770363 .0005640921 7668712.500000 7668720.100887 7.600887 0.000099         
15466496       .0588803334 .0000000314 .0001772004 .0001023066 7734322.000000 7734340.759877 18.759877 0.000243        .0614370000 .0000001591 .0003988734 .0002302896 inf 7734340.759877 inf inf        .1101193333 .0000000619 .0002487971 .0001436430 7734341.000000 7734340.759877 0.240123 0.000003        1.1528533333 .0000000244 .0001562049 .0000901849 7734285.000000 7734340.759877 55.759877 0.000721         
15597568       .0596990000 .0000001991 .0004462062 .0002576172 7799779.500000 7799796.203869 16.703869 0.000214        .0620950000 .0000000209 .0001445683 .0000834665 inf 7799796.203869 inf inf        .1113246666 .0000001346 .0003668787 .0002118175 7799796.000000 7799796.203869 0.203869 0.000003        1.1626173333 .0000000142 .0001191637 .0000687991 7799785.000000 7799796.203869 11.203869 0.000144         
15728640       .0598016666 .0000000945 .0003074085 .0001774823 7865351.500000 7865362.231062 10.731062 0.000136        .0621730000 .0000000134 .0001157583 .0000668330 inf 7865362.231062 inf inf        .1130830000 .0000009386 .0009688137 .0005593448 7865362.000000 7865362.231062 0.231062 0.000003        1.1721726667 .0000000316 .0001777638 .0001026319 7865351.000000 7865362.231062 11.231062 0.000143         
15859712       .0605846666 .0000001795 .0004236744 .0002446085 7930927.500000 7930938.548530 11.048530 0.000139        .0628776667 .0000003649 .0006040695 .0003487596 inf 7930938.548530 inf inf        .1127360000 .0000000021 .0000458257 .0000264574 7930938.500000 7930938.548530 0.048530 0.000001        1.1822763334 .0000004226 .0006500769 .0003753220 7930962.500000 7930938.548530 23.951470 0.000302         
15990784       .0615423334 .0000007656 .0008749857 .0005051732 7996288.000000 7996306.287523 18.287523 0.000229        .0634860000 .0000001247 .0003531288 .0002038790 inf 7996306.287523 inf inf        .1134380000 .0000000732 .0002705549 .0001562049 7996306.000000 7996306.287523 0.287523 0.000004        1.1917310000 0 0 0 7996358.500000 7996306.287523 52.212477 0.000653         
16121856       .0612010000 .0000000663 .0002574878 .0001486606 8061705.500000 8061715.914647 10.414647 0.000129        .0640806666 .0000000093 .0000964365 .0000556776 inf 8061715.914647 inf inf        .1142186667 .0000000963 .0003103224 .0001791647 8061715.500000 8061715.914647 0.414647 0.000005        1.2013250000 .0000000030 .0000547722 .0000316227 8061685.000000 8061715.914647 30.914647 0.000383         
16252928       .0612353333 .0000000734 .0002709243 .0001564182 8127240.000000 8127255.952634 15.952634 0.000196        .0643263334 .0000000951 .0003083828 .0001780448 inf 8127255.952634 inf inf        .1153546667 .0000001512 .0003888444 .0002244994 8127255.500000 8127255.952634 0.452634 0.000006        1.2110530000 .0000000030 .0000547722 .0000316227 8127238.000000 8127255.952634 17.952634 0.000221         
16384000       .0620193333 .0000000976 .0003124099 .0001803699 8192729.000000 8192745.967413 16.967413 0.000207        .0641646666 .0000000556 .0002357965 .0001361371 inf 8192745.967413 inf inf        .1165163333 .0000004091 .0006396092 .0003692785 8192745.500000 8192745.967413 0.467413 0.000006        1.2210496667 .0000003528 .0005939696 .0003429285 8192747.500000 8192745.967413 1.532587 0.000019         
16515072       .0622623333 .0000000325 .0001802775 .0001040832 8258147.000000 8258159.681481 12.681481 0.000154        .0649313334 .0000005828 .0007634133 .0004407568 inf 8258159.681481 inf inf        .1166173334 .0000000468 .0002163330 .0001248999 8258159.500000 8258159.681481 0.181481 0.000002        1.2304383334 .0000000105 .0001024695 .0000591607 8258175.000000 8258159.681481 15.318519 0.000185         
16646144       .0625683333 .0000000111 .0001053565 .0000608276 8323617.500000 8323627.585341 10.085341 0.000121        .0654346667 .0000000177 .0001330413 .0000768114 inf 8323627.585341 inf inf        .1174356667 .0000000190 .0001378404 .0000795821 8323627.500000 8323627.585341 0.085341 0.000001        1.2404703333 .0000000915 .0003024896 .0001746424 8323724.500000 8323627.585341 96.914659 0.001164         
16777216       .0633503333 .0000000458 .0002140093 .0001235583 8389068.000000 8389081.590939 13.590939 0.000162        .0657900000 .0000000175 .0001322875 .0000763762 inf 8389081.590939 inf inf        .1183380000 .0000001122 .0003349626 .0001933907 8389082.000000 8389081.590939 0.409061 0.000005        1.2501336666 .0000000140 .0001183215 .0000683129 8389156.000000 8389081.590939 74.409061 0.000887         
16908288       .0637226667 .0000000650 .0002549509 .0001471959 8454428.000000 8454434.762391 6.762391 0.000080        .0661740000 .0000000102 .0001009950 .0000583094 inf 8454434.762391 inf inf        .1189036666 .0000000292 .0001708800 .0000986576 8454435.000000 8454434.762391 0.237609 0.000003        1.2596930000 .0000000460 .0002144761 .0001238278 8454522.000000 8454434.762391 87.237609 0.001032         
17039360       .0635893333 .0000000105 .0001024695 .0000591607 8519923.000000 8519942.725700 19.725700 0.000232        .0668606667 .0000002393 .0004891829 .0002824298 inf 8519942.725700 inf inf        .1199996666 .0000000282 .0001679285 .0000969535 8519943.000000 8519942.725700 0.274300 0.000003        1.2691113333 .0000000140 .0001183215 .0000683129 8519947.000000 8519942.725700 4.274300 0.000050         
17170432       .0642690000 .0000000149 .0001220655 .0000704745 8585461.000000 8585482.551109 21.551109 0.000251        .0668863333 .0000001780 .0004219004 .0002435843 inf 8585482.551109 inf inf        .1208713333 .0000002585 .0005084289 .0002935415 8585482.000000 8585482.551109 0.551109 0.000006        1.2789763333 .0000000314 .0001772004 .0001023066 8585499.000000 8585482.551109 16.448891 0.000192         
17301504       .0646486666 .0000000453 .0002128379 .0001228820 8651158.000000 8651179.113970 21.113970 0.000244        .0673483334 .0000000309 .0001757839 .0001014888 inf 8651179.113970 inf inf        .1217066666 .0000000014 .0000374165 .0000216024 8651179.000000 8651179.113970 0.113970 0.000001        1.2887383333 .0000000244 .0001562049 .0000901849 8651146.000000 8651179.113970 33.113970 0.000383         
17432576       .0646826666 .0000000035 .0000591607 .0000341564 8716546.000000 8716564.096515 18.096515 0.000208        .0677973334 .0000004742 .0006886218 .0003975759 inf 8716564.096515 inf inf        .1225066666 .0000002099 .0004581484 .0002645121 8716564.000000 8716564.096515 0.096515 0.000001        1.2987050000 .0000000034 .0000583095 .0000336650 8716522.000000 8716564.096515 42.096515 0.000483         
17563648       .0649216666 .0000000105 .0001024695 .0000591607 8781851.000000 8781877.645634 26.645634 0.000303        .0685900000 .0000002366 .0004864154 .0002808320 inf 8781877.645634 inf inf        .1235936667 .0000008596 .0009271461 .0005352880 8781878.000000 8781877.645634 0.354366 0.000004        1.3080916667 .0000000560 .0002366431 .0001366259 8781846.000000 8781877.645634 31.645634 0.000360         
17694720       .0658423334 .0000001366 .0003695943 .0002133853 8847326.000000 8847344.144203 18.144203 0.000205        .0684633334 .0000001255 .0003542597 .0002045319 inf 8847344.144203 inf inf        .1243030000 .0000000057 .0000754983 .0000435889 8847344.000000 8847344.144203 0.144203 0.000002        1.3177546667 .0000000133 .0001153256 .0000665832 8847337.000000 8847344.144203 7.144203 0.000081         
17825792       .0659456666 .0000000418 .0002044504 .0001180394 8912816.000000 8912827.462064 11.462064 0.000129        .0689320000 .0000000384 .0001959591 .0001131370 inf 8912827.462064 inf inf        .1248643333 .0000001164 .0003411744 .0001969771 8912827.000000 8912827.462064 0.462064 0.000005        1.3275466667 .0000000248 .0001574801 .0000909211 8912706.000000 8912827.462064 121.462064 0.001363         
17956864       .0663553333 .0000000314 .0001772004 .0001023066 8978334.000000 8978348.031010 14.031010 0.000156        .0692906666 .0000000011 .0000331662 .0000191485 inf 8978348.031010 inf inf        .1252680000 .0000000053 .0000728010 .0000420316 8978348.000000 8978348.031010 0.031010 0.000000        1.3372066666 .0000000249 .0001577973 .0000911043 8978349.000000 8978348.031010 0.968990 0.000011         
18087936       .0665256666 .0000000244 .0001562049 .0000901849 9043932.000000 9043944.916687 12.916687 0.000143        .0700490000 .0000002251 .0004744470 .0002739221 inf 9043944.916687 inf inf        .1265033333 .0000001408 .0003752332 .0002166409 9043945.000000 9043944.916687 0.083313 0.000001        1.3475806666 .0000005084 .0007130217 .0004116632 9043887.000000 9043944.916687 57.916687 0.000640         
18219008       .0669313334 .0000000227 .0001506651 .0000869865 9109573.000000 9109571.589961 1.410039 0.000015        .0706163334 .0000001662 .0004076763 .0002353720 inf 9109571.589961 inf inf        .1271083334 .0000000199 .0001410673 .0000814452 9109571.000000 9109571.589961 0.589961 0.000006        1.3567996666 .0000005034 .0007095068 .0004096339 9109500.000000 9109571.589961 71.589961 0.000786         
18350080       .0676830000 .0000001323 .0003637306 .0002099999 9175118.000000 9175135.015153 17.015153 0.000185        .0710110000 .0000001666 .0004081666 .0002356550 inf 9175135.015153 inf inf        .1298783334 .0000026777 .0016363679 .0009447574 9175135.000000 9175135.015153 0.015153 0.000000        1.3661556667 .0000000146 .0001208304 .0000697614 9175126.000000 9175135.015153 9.015153 0.000098         
18481152       .0677570000 .0000000226 .0001503329 .0000867947 9240622.000000 9240636.702321 14.702321 0.000159        .0713236666 .0000000507 .0002251666 .0001299999 inf 9240636.702321 inf inf        .1289270000 .0000002377 .0004875448 .0002814841 9240637.000000 9240636.702321 0.297679 0.000003        1.3759486666 .0000000105 .0001024695 .0000591607 9240642.000000 9240636.702321 5.297679 0.000057         
18612224       .0682666666 .0000000873 .0002954657 .0001705872 9306251.000000 9306269.800438 18.800438 0.000202        .0722100000 .0000010608 .0010299514 .0005946427 inf 9306269.800438 inf inf        .1298943333 .0000000980 .0003130495 .0001807392 9306270.000000 9306269.800438 0.199562 0.000002        1.3855060000 .0000000034 .0000583095 .0000336650 9306266.000000 9306269.800438 3.800438 0.000041         
18743296       .0687070000 .0000000115 .0001072380 .0000619138 9371808.000000 9371825.168327 17.168327 0.000183        .0719720000 .0000008507 .0009223339 .0005325097 inf 9371825.168327 inf inf        .1306430000 .0000000212 .0001456021 .0000840634 9371825.000000 9371825.168327 0.168327 0.000002        1.3952373333 .0000000431 .0002076053 .0001198609 9371811.000000 9371825.168327 14.168327 0.000151         
18874368       .0692566667 .0000000140 .0001183215 .0000683129 9437297.000000 9437314.375699 17.375699 0.000184        .0723950000 .0000000642 .0002533771 .0001462873 inf 9437314.375699 inf inf        .1313676667 .0000000069 .0000830662 .0000479582 9437314.000000 9437314.375699 0.375699 0.000004        1.4053716667 .0000000453 .0002128379 .0001228820 9437299.000000 9437314.375699 15.375699 0.000163         
19005440       .0697336667 .0000000737 .0002714774 .0001567375 9502902.000000 9502921.782168 19.782168 0.000208        .0727970000 .0000000991 .0003148015 .0001817507 inf 9502921.782168 inf inf        .1323743334 .0000000132 .0001148912 .0000663324 9502922.000000 9502921.782168 0.217832 0.000002        1.4145536666 .0000000734 .0002709243 .0001564182 9502835.000000 9502921.782168 86.782168 0.000913         
19136512       .0705920000 .0000010876 .0010428806 .0006021073 9568498.000000 9568504.086260 6.086260 0.000064        .0741513333 .0000005764 .0007592101 .0004383301 inf 9568504.086260 inf inf        .1329846667 .0000000342 .0001849324 .0001067707 9568504.000000 9568504.086260 0.086260 0.000001        1.4248276666 .0000006009 .0007751773 .0004475488 9568412.000000 9568504.086260 92.086260 0.000962         
19267584       .0703486666 .0000000105 .0001024695 .0000591607 9634154.000000 9634170.093653 16.093653 0.000167        .0734283333 .0000001437 .0003790778 .0002188606 inf 9634170.093653 inf inf        .1341580000 .0000000211 .0001452583 .0000838649 9634170.000000 9634170.093653 0.093653 0.000001        1.4340800000 .0000000036 .0000600000 .0000346410 9634130.000000 9634170.093653 40.093653 0.000416         
19398656       .0706563334 .0000000314 .0001772004 .0001023066 9699419.000000 9699430.850968 11.850968 0.000122        .0739796666 .0000000196 .0001400000 .0000808290 inf 9699430.850968 inf inf        .1342410000 .0000000529 .0002300000 .0001327905 9699431.000000 9699430.850968 0.149032 0.000002        1.4438060000 .0000000138 .0001174734 .0000678232 9699315.000000 9699430.850968 115.850968 0.001194         
19529728       .0710996666 .0000000140 .0001183215 .0000683129 9764899.000000 9764895.106757 3.893243 0.000040        .0743296666 .0000000862 .0002935983 .0001695090 inf 9764895.106757 inf inf        .1354090000 .0000000653 .0002555386 .0001475352 9764896.000000 9764895.106757 0.893243 0.000009        1.4534316666 .0000000035 .0000591607 .0000341564 9764809.000000 9764895.106757 86.106757 0.000882         
